time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
103875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
103995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
104995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
105995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
106995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
107725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
